date,Station_No,PM2.5,TSP,O3,CO,NO2,SO2,Temperature,Humidity,_id
04-05-2021 08:00,4,43.665,108.7183333,85.61951667,1390.862,25.72066667,344.9666667,31.53,62.02333333
04-05-2021 08:00,5,42.67833333,97.31833333,156.0257833,2940.445,51.6609,634.04,32.65,58.435
04-05-2021 08:00,6,52.68666667,138.735,154.3245167,5516.08,132.8692,415.27,30.825,64.89833333
04-05-2021 09:00,1,30.33728814,89.92372881,88.30172881,1006.537627,28.13430508,246.0135593,32.66779661,60.18644068
04-05-2021 09:00,2,46.31333333,80.815,167.3784667,0.0,1.254666667,656.31,35.53666667,47.91333333
04-05-2021 09:00,3,64.26666667,0.0,87.32078333,1288.104,9.660933333,357.63,33.12666667,57.465
04-05-2021 09:00,4,37.02,96.195,80.84288333,868.477,3.889466667,297.8066667,32.86,55.37
04-05-2021 09:00,5,32.14666667,71.97833333,117.48555,2417.296,7.528,660.6766667,34.96,48.77666667
04-05-2021 09:00,6,45.92833333,119.3616667,168.9488667,3150.545,87.01113333,668.1,31.99833333,59.05166667
04-05-2021 10:00,1,33.15,113.3466667,135.1852667,878.027,6.587,198.6833333,34.34333333,53.25
04-05-2021 10:00,2,40.02333333,74.17666667,199.8988333,0.0,3.607166667,568.9766667,35.48333333,46.37333333
04-05-2021 10:00,3,60.525,0.0,121.5097,1273.779,3.6699,382.0833333,34.78833333,51.61666667
04-05-2021 10:00,4,34.06833333,90.875,85.45593333,643.097,0.5646,293.0033333,34.54666667,49.255
04-05-2021 10:00,5,30.13833333,68.765,164.79385,1375.2,1.536966667,538.8466667,36.365,44.46
04-05-2021 10:00,6,35.165,94.45833333,137.2791333,3112.154,67.78336667,517.0133333,33.89833333,50.83833333
04-05-2021 11:00,1,31.675,100.5866667,133.2549833,809.076,1.536966667,247.59,35.955,47.62666667
04-05-2021 11:00,2,31.75833333,65.055,218.97265,0.0,26.59893333,428.8066667,35.18833333,46.465
04-05-2021 11:00,3,49.59,0.0,100.1457167,928.26,0.1882,364.6166667,35.645,48.02166667
04-05-2021 11:00,4,36.76166667,103.07,123.0146667,595.729,0.0,298.68,36.28666667,46.5
04-05-2021 11:00,5,32.65,76.07666667,237.1304,1644.701,6.179233333,606.53,37.11,44.66
04-05-2021 11:00,6,33.49333333,91.745,143.5280167,2867.292,54.1075,450.2033333,35.32333333,47.70833333
04-05-2021 12:00,1,27.36166667,74.40166667,119.5467,732.103,3.638533333,299.99,36.67666667,46.25166667
04-05-2021 12:00,2,32.05833333,66.50833333,250.6423833,0.0,35.0052,376.8433333,35.34666667,48.05666667
04-05-2021 12:00,3,38.375,0.0,92.22828333,699.633,0.0,421.82,36.83,45.75166667
04-05-2021 12:00,4,34.56166667,97.615,99.58953333,523.913,0.0,349.77,37.03166667,44.96333333
04-05-2021 12:00,5,30.265,71.43333333,260.7518333,1285.621,20.20013333,534.0433333,36.81833333,45.48
04-05-2021 12:00,6,35.01166667,95.75333333,137.7698833,1882.496,27.1949,609.5866667,36.52,46.65333333
04-05-2021 13:00,1,27.53666667,74.515,148.30465,785.392,26.348,297.8066667,36.28833333,47.44666667
04-05-2021 13:00,2,30.19833333,63.59833333,221.6881333,0.0,22.08213333,392.5633333,35.83166667,47.95
04-05-2021 13:00,3,34.265,0.0,64.61541667,642.715,0.0,475.53,36.89666667,45.16666667
04-05-2021 13:00,4,31.16833333,83.03166667,83.13305,443.12,0.0,382.9566667,37.69833333,42.63666667
04-05-2021 13:00,5,27.84666667,65.02666667,257.05485,980.785,42.2509,425.3133333,36.39,45.54
04-05-2021 13:00,6,33.825,93.33833333,91.70481667,1680.227,3.1053,696.0466667,37.295,43.53666667
04-05-2021 14:00,1,28.95833333,78.5,147.2577167,845.939,68.19113333,351.08,35.67,52.79166667
04-05-2021 14:00,2,26.235,53.96,165.2518833,0.0,42.87823333,413.0866667,35.21166667,53.16
04-05-2021 14:00,3,37.80833333,0.0,115.4571167,783.291,11.0097,426.6233333,35.23666667,52.32333333
04-05-2021 14:00,4,34.03666667,82.765,92.42458333,587.707,10.351,424.8766667,36.19166667,50.61666667
04-05-2021 14:00,5,28.23,62.68,237.0976833,1260.791,59.6594,512.6466667,35.565,51.29
04-05-2021 14:00,6,30.79166667,80.45,121.3788333,1334.135,44.10153333,610.46,35.90666667,50.84833333
04-05-2021 15:00,1,26.865,67.51666667,134.4982167,879.937,88.0776,324.88,36.24666667,50.97833333
04-05-2021 15:00,2,25.72666667,53.42666667,141.4995833,0.0,35.8521,421.3833333,35.47,50.57833333
04-05-2021 15:00,3,37.60166667,0.0,127.8240167,933.226,27.13216667,387.76,35.26833333,52.96833333
04-05-2021 15:00,4,32.17,83.53333333,100.9309167,738.215,33.5937,395.62,35.92166667,51.03333333
04-05-2021 15:00,5,27.45666667,60.14333333,208.3070167,1363.167,63.54886667,481.2066667,35.31666667,51.21333333
04-05-2021 15:00,6,32.28333333,86.585,100.7346167,1635.151,30.36293333,663.7333333,36.23166667,48.57333333
04-05-2021 16:00,1,23.92166667,61.375,129.1654,932.653,100.4047,336.2333333,35.29,53.52833333
04-05-2021 16:00,2,22.25,49.62666667,130.04875,0.0,36.25986667,454.1333333,34.29,55.89833333
04-05-2021 16:00,3,32.54666667,0.0,90.33071667,1140.461,19.25913333,455.4433333,35.08666667,53.40666667
04-05-2021 16:00,4,27.37833333,72.155,85.91396667,804.301,40.8394,421.3833333,35.005,54.99333333
04-05-2021 16:00,5,23.02666667,49.83666667,171.4353333,1531.056,72.33153333,550.6366667,34.53833333,55.78333333
04-05-2021 16:00,6,25.32833333,67.75666667,101.7488333,1668.385,65.7759,675.0866667,34.91,54.275
04-05-2021 17:00,1,23.425,62.495,114.4756167,969.516,123.9924333,324.88,33.13833333,56.75
04-05-2021 17:00,2,19.925,46.10833333,138.7513833,0.0,61.76096667,399.55,32.43166667,60.44833333
04-05-2021 17:00,3,26.925,0.0,70.43898333,1514.248,42.87823333,503.4766667,33.285,58.115
04-05-2021 17:00,4,24.885,62.96,69.94823333,969.516,52.696,394.7466667,33.54,57.07
04-05-2021 17:00,5,20.87666667,44.35666667,130.7358,2540.109,81.80426667,550.6366667,33.48166667,56.88166667
04-05-2021 17:00,6,22.13333333,59.59333333,95.5981,2614.599,103.6982,628.8,33.38166667,57.41666667
04-05-2021 18:00,1,23.65166667,57.91,110.02615,964.359,134.6884667,310.47,31.80333333,60.41
04-05-2021 18:00,2,20.23166667,45.97666667,148.8281167,0.0,76.62876667,365.0533333,31.34666667,66.65333333
04-05-2021 18:00,3,25.04333333,0.0,82.2497,1302.62,62.60786667,431.4266667,32.33333333,62.075
04-05-2021 18:00,4,25.865,62.58833333,74.52856667,943.54,67.78336667,361.9966667,32.39166667,61.295
04-05-2021 18:00,5,21.52833333,45.1,113.55955,2055.351,81.4906,602.6,32.43,61.90333333
04-05-2021 18:00,6,23.34166667,60.15166667,97.3648,2518.335,120.3225333,588.6266667,32.395,62.41833333
04-05-2021 19:00,1,21.85833333,50.89,118.7942167,895.217,147.3606,277.2833333,30.76833333,66.105
04-05-2021 19:00,2,21.25666667,48.27166667,126.7443667,0.0,82.30613333,382.52,31.07666667,67.585
04-05-2021 19:00,3,27.28333333,0.0,73.12175,1131.293,62.51376667,365.49,31.66666667,62.53833333
04-05-2021 19:00,4,28.32666667,69.41166667,68.1161,868.859,64.39576667,327.0633333,31.63166667,62.745
04-05-2021 19:00,5,20.72333333,43.51166667,104.5951833,1263.465,74.55856667,431.8633333,31.61,63.67
04-05-2021 19:00,6,23.97,55.62,80.15583333,1255.252,100.8438333,425.3133333,32.23666667,61.505
04-05-2021 20:00,1,21.37166667,53.355,116.9620833,893.88,149.9013,252.3933333,30.22333333,69.395
04-05-2021 20:00,2,23.09666667,49.14333333,124.2579,0.0,76.0328,319.64,30.67666667,68.36833333
04-05-2021 20:00,3,24.91666667,0.0,82.31513333,911.07,69.22623333,307.4133333,31.00333333,65.56
04-05-2021 20:00,4,29.37166667,70.63666667,75.7718,778.898,66.5287,296.06,31.02666667,66.10333333
04-05-2021 20:00,5,20.30166667,42.795,113.5268333,974.864,79.29493333,361.1233333,30.985,67.61666667
04-05-2021 20:00,6,24.24666667,55.64833333,85.68495,1020.131,105.7370333,364.6166667,31.685,64.52666667
04-05-2021 21:00,1,24.73833333,60.37833333,113.7885667,950.416,156.9901667,247.1533333,29.69,72.32
04-05-2021 21:00,2,21.005,46.77833333,126.4172,0.0,84.9723,289.51,30.40333333,70.62666667
04-05-2021 21:00,3,23.93666667,0.0,80.0904,955.191,72.70793333,302.1733333,30.635,67.81
04-05-2021 21:00,4,30.74,73.21666667,81.39906667,655.13,70.70046667,267.24,30.49166667,69.06
04-05-2021 21:00,5,19.08833333,40.66,109.5681167,788.83,78.41666667,317.02,30.47833333,70.19166667
04-05-2021 21:00,6,22.87,52.46333333,83.59108333,1034.265,109.3755667,348.46,31.33166667,66.72
04-05-2021 22:00,1,20.22666667,46.785,108.3248833,848.231,153.383,224.01,29.21,74.71166667
04-05-2021 22:00,2,19.64,44.94333333,114.4429,0.0,75.6564,248.0266667,30.04,71.68833333
04-05-2021 22:00,3,23.08333333,0.0,78.42185,789.594,73.3039,262.8733333,30.375,68.90333333
04-05-2021 22:00,4,30.89833333,75.21833333,79.95953333,688.364,80.29866667,250.21,30.17833333,70.56166667
04-05-2021 22:00,5,18.405,38.93166667,100.7673333,695.049,73.7744,286.4533333,30.22666667,70.55833333
04-05-2021 22:00,6,21.94833333,50.08166667,76.22983333,827.03,102.9767667,297.8066667,31.09666667,67.02
04-05-2021 23:00,1,19.675,50.65166667,91.93383333,726.182,132.3987,189.0766667,28.97333333,72.72666667
04-05-2021 23:00,2,17.18833333,42.15833333,111.8255667,0.0,78.41666667,222.2633333,29.73666667,72.24666667
04-05-2021 23:00,3,20.62166667,0.0,67.78893333,619.413,65.27403333,223.1366667,30.09166667,68.015
04-05-2021 23:00,4,28.73,68.54833333,66.77471667,551.799,70.9514,219.6433333,29.83666667,69.87333333
04-05-2021 23:00,5,17.50166667,36.8,95.04191667,434.716,68.7871,235.8,29.89333333,71.045
04-05-2021 23:00,6,20.81166667,48.59666667,71.78036667,746.046,100.3419667,268.9866667,30.66,67.60833333
05-05-2021 00:00,1,20.79833333,55.685,92.49001667,691.611,134.5943667,183.4,28.49,73.415
05-05-2021 00:00,2,16.79666667,42.16833333,107.6051167,0.0,76.28373333,198.2466667,29.31,73.10666667
05-05-2021 00:00,3,18.65833333,0.0,59.77335,539.193,62.9529,195.19,29.82666667,67.57
05-05-2021 00:00,4,25.53,61.99333333,61.50733333,392.505,64.67806667,183.8366667,29.53833333,68.82333333
05-05-2021 00:00,5,16.79833333,35.13,88.98933333,301.589,64.30166667,211.3466667,29.68833333,70.05
05-05-2021 00:00,6,19.395,42.53666667,64.51726667,428.222,91.0888,204.7966667,30.75,65.35666667
05-05-2021 01:00,1,24.03166667,60.23333333,93.37336667,736.496,141.6518667,193.0066667,28.155,74.195
05-05-2021 01:00,2,16.91034483,42.89827586,103.0575,0.0,73.62513793,203.2758621,28.97068966,74.36206897
05-05-2021 01:00,3,17.5,0.0,56.14856897,455.0410345,61.84641379,183.4,29.63793103,66.75344828
05-05-2021 01:00,4,23.435,55.67,62.32525,353.541,66.4346,177.2866667,29.19666667,69.32
05-05-2021 01:00,5,16.59666667,35.24833333,85.91396667,312.476,66.27776667,213.0933333,29.395,70.37
05-05-2021 01:00,6,19.00862069,42.17241379,64.84668966,418.6851724,92.54248276,188.3689655,30.39310345,65.88103448
05-05-2021 02:00,1,26.64333333,64.34833333,93.07891667,805.638,149.8385667,198.6833333,27.665,76.815
05-05-2021 02:00,2,15.81666667,41.52166667,97.46295,0.0,70.79456667,205.67,28.72666667,74.62666667
05-05-2021 02:00,3,18.025,0.0,59.70791667,484.567,63.45476667,183.4,29.27833333,68.26833333
05-05-2021 02:00,4,22.945,52.72666667,64.3864,304.645,64.86626667,162.44,29.07166667,69.31333333
05-05-2021 02:00,5,16.37333333,34.86333333,89.18563333,309.229,66.68553333,206.98,29.135,70.86833333
05-05-2021 02:00,6,18.98833333,41.92,66.02223333,412.369,95.2292,185.1466667,30.175,66.175
05-05-2021 03:00,1,19.75333333,48.83833333,97.3648,779.28,155.6100333,185.5833333,27.405,77.815
05-05-2021 03:00,2,15.515,40.54166667,90.59245,0.0,68.3166,217.8966667,28.72166667,73.57333333
05-05-2021 03:00,3,16.405,0.0,63.07773333,505.386,65.90136667,182.9633333,29.07333333,68.87166667
05-05-2021 03:00,4,22.57666667,51.83333333,66.51298333,320.689,67.68926667,164.6233333,28.94,69.59666667
05-05-2021 03:00,5,15.29,31.93833333,92.13013333,328.52,68.94393333,203.9233333,28.79666667,72.45833333
05-05-2021 03:00,6,17.31833333,36.645,66.67656667,433.761,95.82516667,185.5833333,29.98,66.65833333
05-05-2021 04:00,1,18.60166667,47.69833333,100.5056,847.849,163.7967333,187.7666667,26.91166667,80.155
05-05-2021 04:00,2,16.66,42.235,85.16148333,0.0,66.37186667,239.2933333,28.69833333,72.72333333
05-05-2021 04:00,3,16.52166667,0.0,70.79886667,605.47,74.8095,190.3866667,29.02666667,68.96833333
05-05-2021 04:00,4,23.55,57.535,69.98095,432.615,77.85206667,176.4133333,28.82333333,70.14333333
05-05-2021 04:00,5,15.96833333,33.76833333,90.52701667,386.011,71.20233333,211.7833333,28.785,71.895
05-05-2021 04:00,6,17.925,38.91,66.80743333,468.141,99.43233333,184.2733333,29.935,66.42666667
05-05-2021 05:00,1,20.09,57.94666667,96.08885,931.889,158.8094333,200.8666667,26.985,79.14833333
05-05-2021 05:00,2,17.53166667,44.04,97.03763333,0.0,74.8095,291.2566667,28.35333333,74.94833333
05-05-2021 05:00,3,17.61166667,0.0,78.68358333,892.161,82.96483333,239.2933333,28.71333333,69.69333333
05-05-2021 05:00,4,26.44,69.545,67.9198,651.119,78.91853333,204.36,28.51833333,70.97833333
05-05-2021 05:00,5,15.97666667,34.42166667,90.39615,568.798,74.8095,229.6866667,28.72166667,72.11166667
05-05-2021 05:00,6,17.96666667,39.325,65.85865,688.746,102.7885667,222.2633333,30.075,65.44
05-05-2021 06:00,1,29.55333333,85.72833333,88.07326667,1149.629,146.3255,241.04,27.95333333,74.595
05-05-2021 06:00,2,20.23333333,47.96166667,81.6608,0.0,67.6579,423.5666667,30.55,65.63
05-05-2021 06:00,3,22.16666667,0.0,77.24405,1510.046,82.7139,361.56,29.335,68.77666667
05-05-2021 06:00,4,28.64,79.91,67.29818333,1246.657,75.62503333,317.4566667,28.995,70.18166667
05-05-2021 06:00,5,16.03833333,33.84833333,86.5683,1319.428,72.61383333,369.8566667,29.05666667,70.98333333
05-05-2021 06:00,6,19.58166667,48.42166667,67.20003333,2189.815,105.5174667,521.38,30.125,65.69333333
05-05-2021 07:00,1,26.265,75.98333333,72.2384,1188.402,95.38603333,252.83,30.19166667,65.85333333
05-05-2021 07:00,2,18.10166667,44.735,37.85318333,0.0,22.584,482.08,33.08833333,54.68166667
05-05-2021 07:00,3,27.91166667,0.0,64.35368333,1829.589,60.75723333,460.2466667,31.285,62.32833333
05-05-2021 07:00,4,29.51333333,81.13666667,56.5344,1213.041,50.0612,323.1333333,30.81166667,62.95666667
05-05-2021 07:00,5,18.08833333,40.74,83.16576667,1374.436,61.85506667,387.3233333,30.50833333,64.37333333
05-05-2021 07:00,6,22.07333333,63.02666667,74.10325,4802.313,112.2299333,384.2666667,31.00166667,62.06333333
05-05-2021 08:00,1,36.40344828,118.4741379,104.3436034,1112.805517,74.17675862,246.6413793,32.31724138,58.92586207
05-05-2021 08:00,2,15.84528302,42.73207547,47.33422642,0.0,18.6069434,412.7735849,33.78679245,50.71509434
05-05-2021 08:00,3,32.03666667,0.0,68.27968333,1404.805,36.10303333,396.0566667,33.26833333,55.00833333
05-05-2021 08:00,4,26.15666667,75.19,51.65961667,913.171,25.28153333,306.9766667,33.05666667,55.48
05-05-2021 08:00,5,15.74166667,33.92833333,41.64831667,1448.926,26.56756667,463.3033333,33.77166667,53.23333333
05-05-2021 08:00,6,16.98666667,48.49666667,70.14453333,3698.333,88.29716667,415.27,32.37166667,55.98333333
05-05-2021 09:00,1,24.45,91.92,68.18153333,733.249,20.5138,227.0666667,34.505,51.395
05-05-2021 09:00,2,14.705,40.45333333,61.57276667,0.0,14.4914,382.9566667,34.43666667,48.80666667
05-05-2021 09:00,3,23.73666667,0.0,46.35951667,900.756,6.806566667,350.2066667,34.87,49.56333333
05-05-2021 09:00,4,19.945,55.55,23.32698333,506.914,1.160566667,305.6666667,35.05333333,49.00333333
05-05-2021 09:00,5,16.21666667,35.93,34.51608333,1163.954,0.878266667,532.2966667,36.13,47.255
05-05-2021 09:00,6,17.86666667,52.17666667,80.64658333,2458.743,78.88716667,632.73,33.735,52.54333333
05-05-2021 10:00,1,16.69833333,50.23333333,23.26155,572.809,1.286033333,272.9166667,36.11333333,45.58833333
05-05-2021 10:00,2,14.57,39.98333333,75.80451667,0.0,13.23673333,388.1966667,35.675,45.46
05-05-2021 10:00,3,17.65333333,0.0,34.22163333,625.334,0.533233333,359.3766667,35.92833333,46.50333333
05-05-2021 10:00,4,15.785,39.945,3.43525,390.786,0.0,351.08,36.75333333,43.75666667
05-05-2021 10:00,5,15.29166667,33.125,49.95835,901.138,0.690066667,575.5266667,37.58666667,42.98333333
05-05-2021 10:00,6,17.06666667,44.73,67.75621667,1555.886,48.43013333,497.8,34.895,48.68
05-05-2021 11:00,1,14.05,42.19333333,32.35678333,565.742,3.1053,316.1466667,37.14,42.67666667
05-05-2021 11:00,2,14.31166667,39.54666667,65.69506667,0.0,4.830466667,410.03,36.74833333,42.14666667
05-05-2021 11:00,3,14.51833333,0.0,28.00546667,527.16,0.0,376.4066667,36.93666667,42.33
05-05-2021 11:00,4,15.23333333,36.23666667,4.874783333,332.722,0.0,379.4633333,37.30333333,41.53166667
05-05-2021 11:00,5,13.61666667,28.76,69.91551667,655.894,0.0,571.5966667,38.11,41.02333333
05-05-2021 11:00,6,15.52666667,39.56333333,62.29253333,1362.594,34.817,489.0666667,35.82833333,45.68
05-05-2021 12:00,1,12.71355932,33.55423729,35.93288136,569.1152542,3.859694915,348.1491525,37.54067797,41.8559322
05-05-2021 12:00,2,13.19333333,37.62833333,66.70928333,0.0,3.2935,433.61,37.25333333,41.47833333
05-05-2021 12:00,3,13.60833333,0.0,16.71821667,549.889,0.0,456.7533333,37.63833333,41.65166667
05-05-2021 12:00,4,14.64333333,33.65,19.46641667,377.607,0.0,403.48,38.17,40.67333333
05-05-2021 12:00,5,13.25166667,26.54,109.5354,618.84,8.312166667,535.3533333,37.18333333,42.815
05-05-2021 12:00,6,15.59166667,36.77,41.223,1018.985,14.7737,489.5033333,37.62333333,42.36
05-05-2021 13:00,1,14.81166667,42.52833333,56.37081667,644.625,15.056,373.7866667,37.54333333,42.40833333
05-05-2021 13:00,2,14.87,40.62833333,92.32643333,0.0,9.817766667,457.6266667,37.09333333,43.39
05-05-2021 13:00,3,12.64833333,0.0,10.14216667,511.116,0.0,513.0833333,38.10166667,40.93166667
05-05-2021 13:00,4,14.21333333,32.65,5.332816667,358.507,0.0,452.3866667,38.82333333,39.12833333
05-05-2021 13:00,5,12.72666667,26.21,138.4242167,791.313,37.89093333,472.91,36.80333333,43.315
05-05-2021 13:00,6,15.42166667,37.53833333,3.206233333,1144.854,0.0,696.0466667,39.25666667,39.23833333
05-05-2021 14:00,1,14.12333333,38.89666667,59.54433333,660.669,11.4802,389.07,37.77833333,41.80166667
05-05-2021 14:00,2,15.84333333,42.375,100.1784333,0.0,7.653466667,513.0833333,36.84833333,47.645
05-05-2021 14:00,3,13.6,0.0,23.88316667,616.357,0.0,546.27,37.71,41.85833333
05-05-2021 14:00,4,15.43666667,37.59166667,25.22455,463.557,1.7879,473.7833333,38.30666667,40.48666667
05-05-2021 14:00,5,13.89166667,30.46833333,147.4213,1111.047,40.463,528.3666667,36.97166667,44.42
05-05-2021 14:00,6,15.72166667,38.235,11.22181667,931.125,0.0,610.46,38.77333333,40.91333333
05-05-2021 15:00,1,20.18333333,57.1,124.8140833,940.102,105.7997667,402.17,35.12166667,50.52166667
05-05-2021 15:00,2,13.40166667,38.26166667,225.05795,0.0,98.0522,356.7566667,29.52166667,76.195
05-05-2021 15:00,3,20.34166667,0.0,115.6534167,1056.994,42.47046667,503.9133333,32.85666667,62.70333333
05-05-2021 15:00,4,18.73333333,61.34,95.10735,817.671,42.65866667,461.9933333,34.325,56.605
05-05-2021 15:00,5,16.54333333,39.17666667,200.52045,1613.568,96.32703333,564.61,32.42833333,62.875
05-05-2021 15:00,6,15.89666667,43.31,134.1056167,1063.488,101.3457,576.4,32.31333333,62.81833333
05-05-2021 16:00,1,18.8,56.35666667,150.2022167,1104.362,172.3912,380.7733333,33.19666667,59.985
05-05-2021 16:00,2,16.53,44.425,177.94595,0.0,109.2187333,452.3866667,31.075,69.65
05-05-2021 16:00,3,21.23333333,0.0,110.22245,1438.612,70.4809,435.7933333,32.12,63.60333333
05-05-2021 16:00,4,22.09333333,77.58,104.6606167,1493.238,75.02906667,484.7,33.50833333,58.25666667
05-05-2021 16:00,5,16.73666667,38.045,163.9759333,2475.933,101.9730333,648.8866667,32.53666667,62.71333333
05-05-2021 16:00,6,18.18166667,59.095,140.3872167,2512.414,147.7683667,675.0866667,32.35666667,63.22833333
05-05-2021 17:00,1,19.85833333,55.85666667,129.85245,1078.768,147.9565667,351.5166667,32.51833333,63.07833333
05-05-2021 17:00,2,14.21333333,40.47333333,136.3630667,0.0,80.926,417.4533333,31.37,70.05
05-05-2021 17:00,3,19.25166667,0.0,87.45165,1666.475,64.70943333,484.7,32.575,62.97166667
05-05-2021 17:00,4,19.68333333,61.16,80.25398333,1011.727,65.7759,389.07,33.14833333,60.465
05-05-2021 17:00,5,14.43,32.23333333,110.41875,2233.363,74.6213,631.42,32.915,61.035
05-05-2021 17:00,6,17.94,52.74333333,104.92235,2827.373,120.6989333,675.0866667,33.08833333,61.87833333
05-05-2021 18:00,1,14.92166667,40.93333333,114.54105,928.451,136.9468667,291.6933333,31.42,66.00666667
05-05-2021 18:00,2,13.80333333,39.79,126.6135,0.0,79.10673333,355.4466667,30.72166667,73.54666667
05-05-2021 18:00,3,16.41,0.0,73.05631667,1200.435,58.93796667,386.8866667,32.03166667,63.615
05-05-2021 18:00,4,17.43,54.00666667,74.69215,799.908,65.74453333,329.6833333,32.09666667,63.25666667
05-05-2021 18:00,5,12.07,26.82166667,100.21115,1476.239,68.28523333,488.63,32.02833333,64.10833333
05-05-2021 18:00,6,15.605,42.32,79.6978,1536.404,98.1463,499.9833333,32.605,62.32333333
